experiment,solution_id,obj_1,obj_2,obj_3
user2_nsga2,0,-22.445636365384612,5.534363634615385,33.554363634615385
user2_nsga2,1,-103.98458618866246,46.44541381133755,85.61541381133755
user2_nsga2,2,-5.222384925,11.017615075000002,3.1776150750000003
user2_nsga2,3,-103.98458618866246,46.44541381133755,85.61541381133755
user2_nsga2,4,-88.7252493411448,51.0647506588552,76.37475065885518
user2_nsga2,5,1.8290621569077112,7.979062156907712,5.829062156907711
user2_nsga2,6,-88.7252493411448,51.0647506588552,76.37475065885518
user2_nsga2,7,-100.4932061198163,45.7767938801837,84.7067938801837
user2_nsga2,8,-81.86081590096153,40.61918409903847,55.53918409903845
user2_nsga2,9,-88.01435627555674,28.47564372444325,67.08564372444326
user2_nsga2,10,-93.75275172447567,39.93724827552434,77.94724827552433
user2_nsga2,11,-98.49397369043268,39.83602630956731,79.50602630956732
user2_nsga2,12,-98.49397369043268,39.83602630956731,79.50602630956732
user2_nsga2,13,-95.20672175692307,34.68327824307693,78.29327824307693
user2_nsga2,14,-77.0896345225,31.5403654775,52.9103654775
user2_nsga2,15,-17.64164975,6.328350250000001,14.25835025
user2_nsga2,16,-78.9032914257076,37.256708574292425,52.69670857429242
user2_nsga2,17,-8.536203286838258,7.4637967131617415,13.663796713161743
user2_nsga2,18,-27.13631645,6.943683549999999,28.163683550000002
user2_nsga2,19,-33.442099000000006,8.417901,20.157901
user2_nsga2,20,-78.1932466435239,32.3367533564761,46.3067533564761
user2_nsga2,21,-44.39994611452049,14.860053885479507,11.700053885479507
user2_nsga2,22,-22.901428800000005,5.708571200000001,22.298571199999998
user2_nsga2,23,-63.43884514725624,22.19115485274376,33.861154852743766
user2_nsga2,24,-76.42408663384616,26.39591336615385,54.875913366153846
user2_nsga2,25,-60.899984016234086,24.970015983765908,29.60001598376591
user2_nsga2,26,-71.0859721875,19.184027812500002,47.914027812499995
user2_nsga2,27,-42.86166468771921,13.948335312280788,15.23833531228079
user2_nsga2,28,-56.69781374999999,16.352186250000003,38.10218625
user2_nsga2,29,-78.9032914257076,37.256708574292425,52.69670857429242
user2_nsga2,30,-31.672089775,7.257910225000001,25.027910225
user2_nsga2,31,-39.29942918846153,7.780570811538461,44.500570811538466
user2_nsga2,32,-78.50940207286517,28.320597927134834,61.29059792713483
user2_nsga2,33,-50.84887761153846,13.351122388461537,48.55112238846155
user2_nsga2,34,-59.69396613639875,15.506033863601255,38.206033863601256
user2_nsga2,35,-54.0,13.41,43.599999999999994
user2_nsga2,36,-78.90856222451836,27.211437775481638,66.69143777548163
user2_nsga2,37,-0.42425509640758374,6.925744903592417,7.275744903592416
user2_nsga2,38,-76.60811173499998,23.491888265000004,63.791888265
user2_nsga2,39,-16.445558925,8.004441074999999,12.454441074999998
user2_nsga2,40,-24.438259228846157,6.7517407711538455,23.761740771153846
user2_nsga2,41,-49.49764283798878,12.752357162011224,42.60235716201123
user2_nsga2,42,-74.68264805518402,20.577351944815987,42.21735194481598
user2_nsga2,43,-64.70695829261649,17.463041707383503,43.3930417073835
user2_nsga2,44,-73.80623734999999,28.20376265,39.19376265
user2_nsga2,45,-35.972590625,7.027409375,28.927409375
user2_nsga2,46,-14.100000000000001,8.200000000000001,10.4
user2_nsga2,47,-38.665853838557695,8.984146161442307,40.03414616144231
user2_nsga2,48,-43.547587569521,9.632412430479008,17.152412430479007
user2_nsga2,49,-64.45721317499999,25.572786824999998,36.542786825
user2_nsga2,50,-75.47062193720915,21.22937806279086,44.52937806279086
user2_nsga2,51,-20.88339425,9.396605749999999,8.81660575
user2_nsga2,52,-56.102356228984874,13.847643771015132,34.597643771015136
user2_nsga2,53,-48.672327787458656,12.047672212541338,50.52767221254134
user2_nsga2,54,-69.84958756,16.86041244,57.65041244
user2_nsga2,55,-61.4999375368093,29.820062463190702,30.9000624631907
user2_nsga2,56,-68.31411485384616,25.615885146153843,35.08588514615384
user2_nsga2,57,-37.13528307051558,12.344716929484417,10.364716929484416
user2_nsga2,58,-71.0859721875,19.184027812500002,47.914027812499995
user2_nsga2,59,-10.3376545,11.812345500000001,4.3623455
user2_nsga2,60,-2.5751978546923544,8.584802145307645,9.124802145307644
user2_nsga2,61,-12.195225050000001,8.554774949999999,9.60477495
user2_nsga2,62,-81.14383363430298,29.046166365697,65.856166365697
user2_nsga2,63,-66.6752794875,17.9147205125,42.0247205125
user2_nsga2,64,-5.222384925,11.017615075000002,3.1776150750000003
user2_nsga2,65,-51.06392178076923,25.16607821923077,26.636078219230765
user2_nsga2,66,-5.755108091739834,10.544891908260167,8.344891908260166
user2_nsga2,67,-33.2,9.600000000000001,15.899999999999999
user2_nsga2,68,-68.6895920513393,26.020407948660687,41.210407948660695
user2_nsga2,69,-81.14383363430298,29.046166365697,65.856166365697
user2_nsga2,70,-84.83446815870947,32.675531841290514,58.76553184129052
user2_nsga2,71,-47.117517044521,10.222482955479007,17.982482955479007
user2_nsga2,72,1.8290621569077112,7.979062156907712,5.829062156907711
user2_nsga2,73,-63.29998401623409,25.420015983765904,32.000015983765906
user2_nsga2,74,-29.90599525,7.10400475,18.894004749999997
user2_nsga2,75,-62.699948942579404,21.42005105742058,31.300051057420585
user2_nsga2,76,-95.20672175692307,34.68327824307693,78.29327824307693
user2_nsga2,77,-73.07922203720915,20.770777962790856,42.12077796279086
user2_nsga2,78,-87.56746373926096,34.34253626073905,58.03253626073905
user2_nsga2,79,-82.69347059749998,32.9665294025,57.306529402500004
user2_nsga2,80,-29.100848250000002,9.20915175,9.59915175
user2_nsga2,81,-68.5,16.549999999999997,51.2
user2_nsga2,82,-84.83446815870947,32.675531841290514,58.76553184129052
user2_nsga2,83,-10.3376545,11.812345500000001,4.3623455
user2_nsga2,84,-87.56746373926096,34.34253626073905,58.03253626073905
user2_nsga2,85,-76.60811173499998,23.491888265000004,63.791888265
user2_nsga2,86,-84.09888573615383,32.41111426384615,63.30111426384616
user2_nsga2,87,-3.5854540962137156,7.354545903786285,12.014545903786285
user2_nsga2,88,-30.336284075,6.563715925,30.663715924999995
user2_nsga2,89,-48.656872266250005,28.423127733750007,26.243127733749997
user2_nsga2,90,-47.117517044521,10.222482955479007,17.982482955479007
