experiment,solution_id,obj_1,obj_2,obj_3
diversity_off_nsga2,61,-23.1447979125,9.5752020875,14.655202087500001
diversity_off_nsga2,62,-24.212629,6.307371000000001,26.987371
diversity_off_nsga2,63,-46.199974677522796,10.0400253224772,36.2000253224772
diversity_off_nsga2,64,-77.71753788374998,34.022462116250004,44.48246211625
diversity_off_nsga2,65,-53.62452468750001,30.6254753125,23.2754753125
diversity_off_nsga2,66,-99.54049267500001,20.819507325,79.85950732500001
diversity_off_nsga2,67,-18.04584998653846,15.854150013461538,13.95415001346154
diversity_off_nsga2,68,-22.069136750000002,8.29086325,17.03086325
diversity_off_nsga2,69,-50.42287847500001,13.977121525,25.777121525000002
diversity_off_nsga2,70,-29.188474250000002,8.351525749999999,17.21152575
diversity_off_nsga2,71,-32.23763176923077,18.67236823076923,18.262368230769233
diversity_off_nsga2,72,-33.8102374375,12.8897625625,18.5897625625
diversity_off_nsga2,73,-79.83647647500001,20.033523525,58.463523525
diversity_off_nsga2,74,-53.434218137500004,18.835781862499996,27.665781862499998
diversity_off_nsga2,75,-28.1,7.61,31.9
diversity_off_nsga2,76,-58.838175324999995,25.651824674999997,28.261824674999996
diversity_off_nsga2,77,-87.25828752500001,16.291712475,64.441712475
diversity_off_nsga2,78,-0.5401518332087134,6.679848166791286,7.459848166791287
diversity_off_nsga2,79,-10.106796910750012,9.163203089249988,8.993203089249988
diversity_off_nsga2,80,-82.5460608625,15.8039391375,62.55393913750001
diversity_off_nsga2,81,-36.698267175,14.741732825,18.501732825
diversity_off_nsga2,82,-41.96139923038462,9.358600769615386,38.938600769615384
diversity_off_nsga2,83,-10.303801499999999,11.216198499999999,3.7961985
diversity_off_nsga2,84,-11.48601475,5.833985249999999,17.31398525
diversity_off_nsga2,85,-98.82660248750001,16.423397512500003,73.3733975125
diversity_off_nsga2,86,-61.181327849999995,11.44867215,29.91867215
diversity_off_nsga2,87,-52.5513142375,11.408685762500001,39.948685762500006
diversity_off_nsga2,88,-33.124075383333334,9.205924616666668,20.275924616666664
diversity_off_nsga2,89,-50.499986054714896,26.400013945285096,20.500013945285097
diversity_off_nsga2,90,-79.83647647500001,20.033523525,58.463523525
diversity_off_nsga2,91,-87.7878291125,16.822170887500004,67.5121708875
diversity_off_nsga2,92,-12.37038285,6.23961715,20.32961715
diversity_off_nsga2,93,-79.1907051375,18.2392948625,48.10929486249999
diversity_off_nsga2,94,-40.01587222375,7.84412777625,26.48412777625
diversity_off_nsga2,95,-10.106796910750012,9.163203089249988,8.993203089249988
diversity_off_nsga2,96,-87.7878291125,16.822170887500004,67.5121708875
diversity_off_nsga2,97,-40.01587222375,7.84412777625,26.48412777625
diversity_off_nsga2,98,-38.43388015,9.64611985,26.366119849999997
diversity_off_nsga2,99,-38.43388015,9.64611985,26.366119849999997
