experiment,solution_id,obj_1,obj_2,obj_3,breakfast_ids,lunch_ids
algo_nsga2,10,-103.11814163226492,24.701858367735095,69.98185836773509,"[16, 3, 23, 93, 85, 9, 39, 45, 31, 80, 44, 86, 54, 2, 64]","[126, 310, 273, 152, 217, 151, 154, 108, 173, 96, 185, 379, 159, 130, 319]"
algo_nsga2,11,-89.12552788115191,18.83447211884808,47.474472118848084,"[92, 51, 78, 86, 72, 5, 82, 83, 14, 79, 54, 46, 81, 24, 4]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,12,-94.62353660000002,22.536463400000002,57.876463400000006,"[44, 35, 92, 12, 68, 4, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,13,-2.533484513282059,7.716515486717941,8.166515486717941,"[70, 49, 55, 11, 62, 74, 50, 42, 32, 73, 93, 51, 10, 69, 40]","[106, 168, 250, 126, 344, 123, 399, 120, 140, 328, 215, 112, 249, 401, 178]"
algo_nsga2,14,-93.33958946875002,25.23041053125,54.56041053124999,"[92, 12, 68, 21, 39, 27, 64, 17, 56, 94, 33, 19, 63, 76, 74]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,15,-99.18638247878391,31.573617521216093,62.91361752121609,"[14, 79, 77, 23, 45, 3, 12, 27, 73, 64, 89, 68, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,16,-33.87709187499999,12.222908125000002,12.722908125,"[55, 85, 9, 39, 53, 54, 31, 11, 62, 47, 27, 64, 7, 58, 46]","[214, 109, 155, 154, 280, 201, 360, 167, 130, 226, 353, 217, 250, 136, 196]"
algo_nsga2,17,-16.954390700006936,11.615609299993062,10.745609299993063,"[91, 9, 46, 49, 2, 81, 74, 42, 93, 23, 63, 65, 69, 5, 92]","[385, 211, 122, 350, 365, 96, 146, 142, 193, 258, 342, 233, 345, 169, 109]"
algo_nsga2,18,-66.60000000000001,12.83,37.1,"[17, 56, 94, 33, 19, 63, 76, 22, 28, 78, 86, 30, 72, 5, 82]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,19,-72.202897125,18.497102875,36.29710287499999,"[92, 51, 78, 86, 72, 5, 82, 83, 14, 79, 54, 46, 81, 24, 4]","[273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,20,-69.44357706,13.47642294,41.856422939999995,"[35, 92, 94, 68, 4, 39, 27, 67, 64, 17, 56, 12, 33, 19, 63]","[310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266]"
algo_nsga2,21,-56.9847915,12.535208500000001,61.815208500000004,"[47, 20, 59, 9, 79, 3, 32, 48, 1, 89, 27, 13, 34, 10, 16]","[298, 270, 203, 338, 153, 237, 327, 114, 385, 215, 379, 149, 381, 240, 103]"
algo_nsga2,22,-101.84253442875003,26.907465571250004,67.35746557125,"[44, 35, 92, 12, 68, 21, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,23,-47.06093985,8.83906015,27.53906015,"[73, 64, 89, 68, 94, 33, 51, 10, 21, 34, 20, 19, 63, 76, 74]","[310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266]"
algo_nsga2,24,-37.2,15.719999999999999,17.099999999999998,"[89, 94, 33, 76, 58, 78, 5, 68, 87, 37, 56, 61, 12, 60, 19]","[161, 197, 354, 131, 256, 201, 301, 226, 337, 170, 172, 262, 355, 141, 97]"
algo_nsga2,25,-75.53383959176772,18.04616040823229,37.66616040823229,"[27, 64, 17, 56, 94, 33, 19, 63, 76, 40, 92, 28, 78, 86, 30]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,26,-96.51873514375002,29.181264856250003,64.08126485625,"[44, 35, 22, 12, 68, 21, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,27,-8.873663469859718,9.576336530140281,7.526336530140281,"[70, 49, 51, 9, 58, 54, 31, 25, 62, 71, 74, 59, 42, 32, 93]","[272, 179, 152, 345, 138, 373, 253, 144, 401, 243, 184, 100, 178, 318, 188]"
algo_nsga2,28,-42.70798902884616,29.96201097115385,18.092010971153844,"[85, 9, 61, 46, 2, 74, 42, 87, 93, 10, 57, 1, 24, 34, 23]","[289, 154, 335, 130, 176, 177, 194, 288, 109, 299, 343, 371, 400, 128, 257]"
algo_nsga2,29,-40.97244776923077,7.267552230769231,48.12755223076924,"[73, 32, 69, 13, 36, 93, 52, 51, 75, 79, 91, 64, 27, 80, 82]","[272, 242, 151, 99, 350, 395, 333, 243, 178, 250, 344, 168, 111, 299, 356]"
algo_nsga2,30,-57.700170387499995,26.439829612500006,21.3998296125,"[91, 9, 29, 61, 46, 49, 2, 81, 74, 42, 93, 10, 34, 17, 63]","[391, 212, 396, 374, 276, 118, 385, 211, 113, 122, 350, 404, 365, 96, 389]"
algo_nsga2,31,-101.84253442875003,26.907465571250004,67.35746557125,"[44, 35, 92, 12, 68, 21, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,32,-62.199999999999996,15.450000000000001,30.9,"[64, 17, 56, 94, 19, 63, 76, 40, 92, 28, 78, 86, 30, 72, 5]","[273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,33,-78.65125235000001,17.16874765,40.14874764999999,"[64, 17, 56, 94, 28, 78, 68, 51, 57, 76, 74, 22, 59, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,34,-92.50341648500002,22.706583515,53.196583515,"[44, 35, 92, 12, 68, 4, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[310, 273, 152, 217, 151, 400, 154, 391, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,35,-53.196198771153846,13.543801228846155,22.10380122884615,"[55, 85, 9, 39, 53, 54, 31, 11, 62, 47, 27, 64, 7, 58, 46]","[382, 161, 372, 330, 197, 354, 131, 341, 365, 329, 331, 301, 374, 148, 404]"
algo_nsga2,36,-77.30000000000001,17.009999999999998,40.9,"[64, 89, 68, 94, 33, 51, 21, 34, 20, 19, 45, 81, 15, 1, 3]","[310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266]"
algo_nsga2,37,-96.9875523727574,25.532447627242586,69.6124476272426,"[79, 44, 35, 92, 21, 39, 27, 67, 64, 89, 56, 94, 33, 19, 63]","[381, 310, 273, 152, 217, 151, 289, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,38,-13.775565332595887,13.15443466740411,9.724434667404111,"[9, 29, 61, 49, 2, 81, 74, 42, 57, 93, 10, 90, 24, 63, 86]","[124, 140, 311, 130, 257, 268, 203, 336, 274, 115, 202, 373, 260, 179, 348]"
algo_nsga2,39,-19.6,16.470000000000002,7.9,"[94, 33, 51, 21, 19, 63, 76, 74, 5, 81, 87, 38, 67, 88, 70]","[251, 283, 236, 360, 197, 354, 161, 343, 256, 201, 329, 301, 374, 226, 337]"
algo_nsga2,40,-55.4180646625,16.2019353375,24.081935337500003,"[18, 74, 55, 85, 9, 30, 58, 54, 31, 11, 62, 47, 86, 45, 64]","[161, 372, 330, 197, 354, 131, 341, 365, 333, 329, 331, 301, 374, 404, 210]"
algo_nsga2,41,-67.60000000000001,14.83,34.1,"[64, 56, 94, 33, 19, 63, 76, 92, 14, 1, 89, 58, 87, 6, 28]","[310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266]"
algo_nsga2,42,-28.1,11.870000000000001,15.899999999999999,"[89, 33, 76, 58, 78, 5, 68, 87, 37, 56, 61, 19, 63, 42, 74]","[197, 354, 131, 256, 201, 301, 226, 337, 170, 172, 262, 355, 141, 97, 181]"
algo_nsga2,43,-98.99948379382042,31.32051620617958,63.900516206179574,"[77, 16, 23, 55, 85, 9, 39, 58, 54, 31, 59, 62, 47, 86, 45]","[273, 152, 217, 151, 289, 154, 335, 130, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,44,-59.49988669617197,17.490113303828036,29.000113303828037,"[27, 67, 64, 17, 56, 94, 82, 74, 92, 28, 78, 57, 59, 33, 19]","[273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,45,-80.07537182874539,20.374628171254635,44.42462817125463,"[17, 56, 61, 33, 19, 63, 76, 22, 28, 78, 86, 30, 72, 5, 82]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,46,-23.546229175,6.453770825,22.653770825,"[73, 29, 75, 47, 13, 81, 93, 52, 63, 87, 27, 36, 51, 42, 89]","[178, 389, 199, 162, 311, 170, 104, 248, 205, 150, 379, 367, 216, 318, 188]"
algo_nsga2,47,-80.84079764375002,23.179202356250006,44.25920235624999,"[35, 22, 21, 39, 27, 67, 64, 56, 94, 33, 19, 63, 76, 92, 14]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,48,-80.07537182874539,20.374628171254635,44.42462817125463,"[17, 56, 61, 33, 19, 63, 94, 81, 41, 20, 32, 73, 9, 76, 74]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,49,-54.178429875000006,14.701570124999996,25.621570125,"[18, 74, 84, 85, 9, 30, 58, 54, 31, 11, 62, 47, 86, 45, 64]","[161, 372, 330, 197, 354, 131, 341, 365, 333, 329, 331, 301, 374, 404, 210]"
algo_nsga2,50,-49.127202100000005,10.1427979,26.2727979,"[68, 94, 33, 51, 19, 63, 76, 74, 22, 28, 78, 4, 1, 6, 67]","[273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,51,-40.7369021,9.2330979,18.363097900000003,"[94, 33, 19, 76, 14, 79, 63, 22, 54, 71, 89, 60, 58, 35, 12]","[273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,52,-7.151424454866502,9.118575545133497,7.048575545133497,"[49, 51, 9, 3, 74, 59, 32, 64, 55, 10, 86, 40, 63, 42, 22]","[320, 137, 125, 374, 225, 348, 339, 236, 180, 323, 156, 183, 251, 189, 378]"
algo_nsga2,53,-40.97350846538462,25.606491534615387,18.626491534615386,"[43, 9, 61, 46, 49, 2, 27, 74, 42, 57, 93, 10, 87, 90, 24]","[98, 276, 391, 113, 142, 389, 146, 347, 196, 183, 390, 111, 312, 344, 339]"
algo_nsga2,54,-70.9878476,17.562152400000002,32.9121524,"[64, 17, 56, 94, 28, 78, 68, 51, 76, 74, 22, 33, 19, 11, 6]","[273, 152, 217, 151, 400, 154, 335, 398, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,55,-60.71738049999999,15.2126195,30.7826195,"[19, 36, 23, 55, 85, 9, 39, 58, 54, 31, 59, 62, 47, 86, 45]","[382, 161, 372, 330, 197, 354, 131, 341, 365, 329, 331, 301, 374, 148, 404]"
algo_nsga2,56,-0.18352761819025076,7.79647238180975,7.016472381809749,"[53, 70, 49, 55, 9, 92, 58, 54, 25, 11, 62, 74, 50, 42, 32]","[245, 251, 283, 236, 360, 244, 287, 161, 197, 354, 256, 201, 329, 301, 374]"
algo_nsga2,57,-61.475571050000006,14.34442895,35.42442895,"[43, 85, 9, 39, 58, 54, 62, 32, 93, 69, 40, 20, 79, 47, 86]","[214, 109, 120, 155, 154, 134, 96, 254, 167, 229, 117, 122, 351, 339, 99]"
algo_nsga2,58,-95.53045389375002,30.169546106250003,62.96954610625001,"[44, 35, 2, 12, 68, 21, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,59,-59.722954249999994,12.777045750000003,50.57704575,"[28, 72, 86, 78, 5, 82, 83, 51, 54, 21, 30, 58, 53, 44, 61]","[242, 151, 99, 395, 333, 172, 178, 250, 168, 111, 299, 120, 98, 211, 381]"
algo_nsga2,60,-78.69998697455658,21.710013025443427,38.10001302544343,"[35, 92, 12, 68, 4, 39, 27, 67, 64, 17, 56, 94, 33, 19, 63]","[273, 152, 217, 151, 400, 154, 391, 335, 130, 176, 177, 194, 288, 257, 266]"
algo_nsga2,61,-7.1795436710052645,10.880456328994736,6.420456328994735,"[9, 46, 49, 2, 66, 74, 42, 10, 1, 24, 34, 23, 63, 65, 69]","[213, 236, 360, 244, 287, 161, 197, 354, 131, 256, 201, 301, 374, 299, 136]"
algo_nsga2,62,-12.77578825,6.124211750000001,9.72421175,"[33, 19, 63, 6, 87, 78, 68, 51, 57, 76, 74, 22, 59, 86, 30]","[242, 211, 200, 180, 326, 305, 364, 367, 134, 314, 323, 246, 183, 114, 213]"
algo_nsga2,63,-92.50341648500002,22.706583515,53.196583515,"[44, 35, 92, 12, 68, 4, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[310, 273, 152, 217, 151, 400, 154, 391, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,64,-27.4,11.490000000000002,15.8,"[94, 33, 76, 58, 5, 68, 87, 56, 12, 60, 19, 35, 51, 45, 71]","[197, 354, 131, 256, 201, 301, 226, 337, 170, 172, 262, 355, 141, 97, 181]"
algo_nsga2,65,-57.196326875000004,14.153673125000001,34.203673125,"[56, 94, 33, 19, 50, 92, 14, 89, 58, 6, 28, 78, 72, 25, 38]","[343, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,66,-20.218143949999998,8.50185605,10.78185605,"[33, 59, 44, 35, 92, 39, 26, 50, 62, 14, 31, 49, 74, 46, 64]","[127, 332, 249, 304, 154, 166, 118, 114, 250, 347, 401, 144, 215, 370, 164]"
algo_nsga2,67,-35.681588840089184,12.038411159910813,14.218411159910813,"[30, 53, 23, 25, 28, 51, 71, 74, 59, 42, 32, 93, 20, 69, 40]","[185, 341, 296, 314, 391, 164, 131, 169, 359, 103, 332, 258, 193, 356, 172]"
algo_nsga2,68,-21.906918025,9.533081975000002,17.693081975,"[33, 19, 86, 78, 5, 63, 76, 92, 14, 1, 89, 58, 87, 6, 28]","[257, 347, 242, 189, 211, 200, 309, 180, 326, 364, 367, 134, 314, 323, 246]"
algo_nsga2,69,-56.7,10.59,31.4,"[68, 94, 33, 19, 63, 76, 22, 51, 10, 60, 21, 2, 38, 67, 74]","[310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266]"
algo_nsga2,70,-47.798239849999995,9.08176015,29.601760149999997,"[84, 73, 64, 77, 68, 94, 33, 51, 10, 60, 21, 2, 34, 20, 19]","[310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266]"
algo_nsga2,71,-25.494985707692308,10.345014292307692,14.10501429230769,"[82, 55, 89, 33, 59, 39, 26, 50, 62, 14, 31, 49, 74, 46, 64]","[127, 332, 249, 304, 154, 166, 118, 114, 250, 347, 401, 144, 215, 370, 164]"
algo_nsga2,72,-30.474024175,6.835975825,21.025975825,"[88, 89, 55, 60, 85, 9, 61, 46, 49, 2, 81, 74, 42, 57, 93]","[109, 314, 374, 342, 258, 122, 385, 193, 233, 96, 133, 275, 365, 396, 404]"
algo_nsga2,73,-99.18638247878391,31.573617521216093,62.91361752121609,"[14, 79, 77, 23, 45, 3, 12, 27, 73, 64, 89, 68, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,74,-30.474024175,6.835975825,21.025975825,"[88, 89, 55, 60, 85, 9, 61, 46, 49, 2, 81, 74, 42, 57, 93]","[109, 314, 374, 342, 258, 122, 385, 193, 233, 96, 133, 275, 365, 247, 404]"
algo_nsga2,75,-75.89721351,14.25278649,45.10278648999999,"[17, 56, 94, 33, 92, 21, 2, 34, 20, 19, 76, 14, 79, 81, 24]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,76,-26.26581525,10.774184750000002,15.434184750000002,"[33, 76, 58, 56, 12, 60, 19, 35, 71, 63, 22, 39, 14, 79, 54]","[197, 354, 131, 256, 201, 301, 226, 337, 170, 172, 262, 355, 141, 97, 181]"
algo_nsga2,77,-36.5668591475,15.4531408525,13.9331408525,"[70, 90, 62, 39, 69, 2, 48, 27, 61, 21, 89, 68, 94, 33, 19]","[400, 342, 152, 233, 402, 105, 170, 305, 207, 167, 277, 349, 110, 220, 315]"
algo_nsga2,78,-22.36209553846154,13.377904461538462,12.037904461538462,"[11, 62, 81, 71, 50, 69, 42, 10, 24, 16, 40, 20, 65, 63, 5]","[400, 306, 129, 159, 194, 175, 191, 239, 388, 363, 375, 331, 238, 102, 166]"
algo_nsga2,79,-71.00614747655077,23.793852523449246,36.09385252344924,"[30, 72, 5, 82, 83, 51, 24, 4, 60, 32, 7, 1, 89, 54, 23]","[310, 273, 152, 217, 151, 289, 154, 130, 176, 177, 194, 288, 231, 266, 225]"
algo_nsga2,80,-56.5,9.79,26.8,"[33, 19, 63, 14, 89, 58, 76, 68, 42, 93, 79, 77, 3, 23, 45]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,81,-40.76378175000001,8.73621825,20.936218249999996,"[85, 60, 88, 70, 91, 9, 51, 61, 46, 16, 2, 81, 74, 42, 57]","[314, 391, 212, 381, 374, 276, 118, 225, 385, 211, 113, 122, 350, 404, 365]"
algo_nsga2,82,-34.89828802499999,6.591711975000001,21.501711975,"[55, 85, 60, 88, 56, 8, 70, 62, 1, 91, 9, 48, 82, 29, 61]","[339, 374, 318, 215, 360, 386, 104, 262, 162, 290, 343, 330, 194, 402, 125]"
algo_nsga2,83,1.285984053353709,9.915984053353709,6.285984053353709,"[46, 49, 2, 81, 74, 42, 57, 93, 10, 90, 24, 17, 63, 86, 69]","[321, 175, 353, 323, 266, 246, 140, 311, 130, 364, 268, 151, 203, 336, 274]"
algo_nsga2,84,-47.5,13.5,19.000000000000004,"[32, 1, 89, 54, 23, 10, 16, 64, 8, 46, 62, 84, 45, 48, 52]","[236, 360, 287, 161, 197, 354, 131, 256, 201, 329, 301, 374, 226, 316, 136]"
algo_nsga2,85,-59.722954249999994,12.777045750000003,50.57704575,"[28, 72, 86, 78, 5, 82, 83, 51, 54, 21, 30, 58, 53, 44, 61]","[242, 151, 99, 395, 333, 172, 178, 250, 168, 111, 299, 120, 98, 211, 381]"
algo_nsga2,86,-54.13534164688847,17.594658353111534,24.064658353111533,"[70, 9, 48, 30, 53, 23, 25, 28, 51, 71, 74, 59, 42, 32, 93]","[400, 305, 364, 318, 179, 348, 280, 245, 236, 360, 333, 188, 357, 287, 372]"
algo_nsga2,87,-93.68081369139983,21.719186308600175,72.11918630860018,"[68, 19, 36, 23, 85, 9, 39, 45, 8, 80, 44, 86, 54, 2, 64]","[354, 131, 341, 365, 333, 329, 331, 301, 374, 148, 404, 378, 215, 379, 149]"
algo_nsga2,88,-95.59832332125,30.811676678749997,62.30167667874999,"[35, 92, 21, 39, 27, 67, 64, 89, 56, 94, 33, 19, 63, 76, 22]","[381, 310, 273, 152, 217, 151, 289, 154, 335, 130, 176, 177, 175, 288, 257]"
algo_nsga2,89,-76.67558060000002,15.9044194,38.0244194,"[64, 56, 94, 33, 92, 58, 68, 51, 42, 34, 20, 93, 17, 2, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,90,-96.51873514375002,29.181264856250003,64.08126485625,"[44, 35, 22, 12, 68, 21, 39, 27, 67, 64, 17, 56, 94, 33, 19]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,91,-26.200000000000003,13.55,11.6,"[94, 33, 19, 21, 34, 20, 10, 63, 76, 74, 22, 45, 78, 86, 30]","[400, 154, 335, 130, 176, 177, 194, 288, 266, 225, 242, 189, 223, 211, 200]"
algo_nsga2,92,-71.00614747655077,23.793852523449246,36.09385252344924,"[30, 72, 5, 82, 83, 51, 24, 4, 60, 32, 7, 1, 28, 54, 23]","[310, 273, 152, 217, 151, 289, 154, 130, 176, 177, 194, 288, 231, 266, 225]"
algo_nsga2,93,-13.582066447232329,8.37793355276767,7.81793355276767,"[70, 49, 85, 9, 2, 81, 74, 42, 93, 23, 63, 65, 69, 5, 92]","[200, 309, 180, 326, 364, 134, 314, 323, 246, 179, 183, 348, 213, 245, 283]"
algo_nsga2,94,-47.182386099999995,8.9576139,23.117613900000002,"[33, 19, 63, 76, 22, 65, 21, 42, 28, 78, 86, 30, 72, 5, 82]","[310, 273, 152, 217, 151, 400, 154, 391, 335, 288, 176, 177, 194, 130, 257]"
algo_nsga2,95,-80.84079764375002,23.179202356250006,44.25920235624999,"[35, 22, 21, 39, 27, 67, 64, 56, 94, 33, 19, 63, 76, 92, 14]","[381, 310, 273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257]"
algo_nsga2,96,-42.70798902884616,29.96201097115385,18.092010971153844,"[85, 9, 61, 46, 2, 74, 42, 87, 93, 10, 57, 1, 24, 34, 23]","[289, 154, 335, 130, 176, 177, 194, 288, 109, 299, 343, 371, 400, 128, 257]"
algo_nsga2,97,-49.127202100000005,10.1427979,26.2727979,"[68, 94, 33, 51, 19, 63, 76, 74, 22, 28, 78, 4, 1, 6, 67]","[273, 152, 217, 151, 400, 154, 335, 130, 176, 177, 194, 288, 257, 266, 225]"
algo_nsga2,98,-95.59832332125,30.811676678749997,62.30167667874999,"[35, 92, 21, 39, 27, 67, 64, 89, 56, 94, 33, 19, 63, 76, 22]","[381, 310, 273, 152, 217, 151, 289, 154, 335, 130, 176, 177, 175, 288, 257]"
algo_nsga2,99,-26.200000000000003,13.55,11.6,"[94, 33, 19, 21, 34, 20, 10, 63, 76, 74, 22, 45, 78, 86, 30]","[400, 154, 335, 130, 176, 177, 194, 288, 266, 225, 242, 189, 223, 211, 200]"
